"('P3823', 'P6421')",0.982986581827
"('P2431', 'P1696')",0.998109452317
"('P1698', 'P977')",0.998109452317
"('P6421', 'P3823')",0.846880747421
"('P1697', 'P5967')",0.907372229379
"('P3429', 'P6781')",0.952740840848
"('P3528', 'P6076')",0.982986581827
"('P7731', 'P1057')",0.982986581827
"('P2630', 'P1707')",0.952740840848
"('P6781', 'P2034')",0.998109452317
"('P1702', 'P3323')",0.998109452317
"('P6781', 'P3429')",0.998109452317
"('P2034', 'P1683')",0.846880747421
"('P5967', 'P1697')",0.907372229379
"('P848', 'P7893')",0.907372229379
"('P1704', 'P1497')",0.998109452317
"('P1707', 'P2630')",0.952740840848
"('P4042', 'P1691')",0.982986581827
"('P1699', 'P4734')",0.998109452317
"('P1057', 'P1681')",0.952740840848
"('P6320', 'P1685')",0.998109452317
"('P1273', 'P1463')",0.907372229379
"('P7893', 'P1682')",0.846880747421
"('P766', 'P1694')",0.952740840848
"('P6729', 'P1693')",0.952740840848
"('P6239', 'P5458')",0.982986581827
"('P1696', 'P2431')",0.998109452317
"('P1706', 'P136')",0.952740840848
"('P6076', 'P1701')",0.907372229379
"('P5886', 'P6729')",0.982986581827
"('P1688', 'P115')",0.982986581827
"('P1057', 'P7731')",0.952740840848
"('P4158', 'P1689')",0.846880747421
"('P1418', 'P2024')",0.907372229379
"('P1705', 'P5441')",0.982986581827
"('P3823', 'P6239')",0.982986581827
"('P1209', 'P1242')",0.952740840848
"('P1689', 'P4158')",0.846880747421
"('P6729', 'P5886')",0.998109452317
"('P615', 'P1686')",0.907372229379
"('P1497', 'P1704')",0.982986581827
"('P867', 'P1708')",0.998109452317
"('P7289', 'P6320')",0.998109452317
"('P1708', 'P867')",0.982986581827
"('P6320', 'P7289')",0.998109452317
"('P977', 'P1698')",0.982986581827
"('P581', 'P3528')",0.982986581827
"('P3323', 'P1702')",0.998109452317
"('P7893', 'P848')",0.907372229379
"('P115', 'P1688')",0.952740840848
"('P1692', 'P1038')",0.982986581827
"('P1038', 'P1692')",0.982986581827
"('P5441', 'P1705')",0.998109452317
"('P5458', 'P1690')",0.846880747421
"('P1242', 'P1209')",0.907372229379
"('P1463', 'P1273')",0.982986581827
"('P2024', 'P1418')",0.907372229379
"('P136', 'P1706')",0.982986581827
"('P4734', 'P1699')",0.998109452317
"('P766', 'P2213')",0.952740840848
"('P1691', 'P4042')",0.998109452317
"('P2024', 'P1687')",0.998109452317
"('P1463', 'P1684')",0.982986581827
"('P2213', 'P766')",0.998109452317
"('P1242', 'P1700')",0.907372229379
"('P1686', 'P615')",0.982986581827
