"('P4802', 'P3207')",0.888888790189
"('P2200', 'P2489')",0.839999906729
"('P2155', 'P2471')",0.839999906729
"('P1734', 'P2474')",0.982222113159
"('P2471', 'P2155')",0.888888790189
"('P3207', 'P4802')",0.888888790189
"('P7619', 'P2473')",0.995555445012
"('P2489', 'P2200')",0.959999893404
"('P247', 'P3302')",0.782222135367
"('P3207', 'P2480')",0.888888790189
"('P3302', 'P2467')",0.959999893404
"('P2482', 'P2993')",0.959999893404
"('P3528', 'P2483')",0.959999893404
"('P2483', 'P3528')",0.888888790189
"('P1671', 'P2477')",0.982222113159
"('P1704', 'P2490')",0.782222135367
"('P2993', 'P2482')",0.982222113159
