"('P542', 'P326')",0.846880747421
"('P6468', 'P539')",0.846880747421
"('P1312', 'P533')",0.846880747421
"('P1165', 'P534')",0.846880747421
"('P637', 'P658')",0.846880747421
"('P5191', 'P4039')",0.998109452317
"('P4614', 'P4608')",0.952740840848
"('P3429', 'P6781')",0.952740840848
"('P5171', 'P4727')",0.998109452317
"('P5544', 'P5369')",0.952740840848
"('P534', 'P1165')",0.907372229379
"('P6781', 'P2034')",0.998109452317
"('P2992', 'P3182')",0.907372229379
"('P5522', 'P3306')",0.982986581827
"('P2154', 'P536')",0.982986581827
"('P4421', 'P547')",0.998109452317
"('P249', 'P389')",0.846880747421
"('P5347', 'P220')",0.982986581827
"('P537', 'P1648')",0.952740840848
"('P326', 'P542')",0.952740840848
"('P484', 'P556')",0.982986581827
"('P5670', 'P544')",0.952740840848
"('P3306', 'P549')",0.982986581827
"('P3845', 'P2654')",0.907372229379
"('P658', 'P551')",0.952740840848
"('P2034', 'P559')",0.846880747421
"('P3845', 'P540')",0.846880747421
"('P7268', 'P546')",0.907372229379
"('P2238', 'P7422')",0.982986581827
"('P637', 'P2005')",0.982986581827
"('P3182', 'P2992')",0.846880747421
"('P4671', 'P5479')",0.982986581827
"('P5479', 'P552')",0.952740840848
"('P15', 'P90')",0.998109452317
"('P4421', 'P3972')",0.998109452317
"('P4608', 'P4614')",0.952740840848
"('P4266', 'P1300')",0.998109452317
"('P2992', 'P541')",0.846880747421
"('P15', 'P6868')",0.998109452317
"('P2654', 'P3845')",0.907372229379
"('P557', 'P360')",0.998109452317
"('P8049', 'P555')",0.982986581827
"('P4608', 'P5670')",0.907372229379
"('P4727', 'P7268')",0.982986581827
"('P220', 'P5347')",0.907372229379
"('P3306', 'P5522')",0.982986581827
"('P6781', 'P3429')",0.998109452317
"('P177', 'P560')",0.952740840848
"('P7422', 'P558')",0.907372229379
"('P2940', 'P553')",0.982986581827
"('P7704', 'P6468')",0.846880747421
"('P90', 'P15')",0.982986581827
"('P6868', 'P7704')",0.982986581827
"('P360', 'P557')",0.998109452317
"('P3112', 'P6233')",0.907372229379
"('P3949', 'P545')",0.998109452317
"('P555', 'P8049')",0.952740840848
"('P5479', 'P4671')",0.952740840848
"('P6233', 'P550')",0.952740840848
"('P2005', 'P637')",0.982986581827
"('P5369', 'P177')",0.982986581827
"('P6233', 'P3112')",0.952740840848
"('P1300', 'P4266')",0.998109452317
"('P596', 'P535')",0.907372229379
"('P389', 'P484')",0.907372229379
"('P535', 'P596')",0.998109452317
"('P4039', 'P5191')",0.998109452317
"('P548', 'P2971')",0.907372229379
"('P536', 'P2154')",0.952740840848
"('P4727', 'P5171')",0.982986581827
"('P7422', 'P2238')",0.952740840848
"('P5369', 'P5544')",0.982986581827
"('P220', 'P538')",0.907372229379
"('P553', 'P2940')",0.907372229379
"('P1300', 'P249')",0.998109452317
"('P6631', 'P554')",0.907372229379
"('P1648', 'P537')",0.998109452317
"('P2971', 'P548')",0.952740840848
"('P5191', 'P3949')",0.846880747421
"('P3972', 'P4421')",0.952740840848
