"('P5349', 'P2609')",0.959999893404
"('P3789', 'P5561')",0.839999906729
"('P5413', 'P5550')",0.715555476102
"('P4411', 'P5565')",0.782222135367
"('P5561', 'P3789')",0.782222135367
"('P5551', 'P4568')",0.782222135367
"('P5349', 'P5572')",0.928888785748
"('P5051', 'P5413')",0.999999888963
"('P2609', 'P5349')",0.928888785748
"('P6849', 'P5555')",0.888888790189
"('P5565', 'P4411')",0.888888790189
"('P5555', 'P6849')",0.839999906729
"('P4568', 'P5551')",0.782222135367
"('P5413', 'P5051')",0.782222135367
