"('P4941', 'P7923')",0.998109452317
"('P393', 'P4927')",0.998109452317
"('P2838', 'P5539')",0.907372229379
"('P7907', 'P2829')",0.952740840848
"('P2416', 'P7910')",0.982986581827
"('P5751', 'P5408')",0.998109452317
"('P8069', 'P7924')",0.998109452317
"('P7913', 'P2482')",0.998109452317
"('P1234', 'P7211')",0.982986581827
"('P4854', 'P6922')",0.952740840848
"('P7211', 'P7917')",0.952740840848
"('P7924', 'P8069')",0.998109452317
"('P4927', 'P7898')",0.998109452317
"('P5539', 'P7903')",0.952740840848
"('P1446', 'P7922')",0.982986581827
"('P7211', 'P1234')",0.982986581827
"('P7899', 'P2118')",0.998109452317
"('P7923', 'P4941')",0.998109452317
"('P2416', 'P4276')",0.982986581827
"('P4276', 'P2416')",0.952740840848
"('P3703', 'P6597')",0.982986581827
"('P7905', 'P4242')",0.998109452317
"('P4927', 'P393')",0.982986581827
"('P4854', 'P7919')",0.952740840848
"('P5325', 'P7287')",0.846880747421
"('P204', 'P7908')",0.907372229379
"('P7915', 'P6224')",0.998109452317
"('P7324', 'P7912')",0.982986581827
"('P6597', 'P7918')",0.952740840848
"('P6224', 'P7915')",0.982986581827
"('P7922', 'P1446')",0.998109452317
"('P5408', 'P5751')",0.982986581827
"('P2482', 'P7913')",0.998109452317
"('P5031', 'P7823')",0.907372229379
"('P73', 'P7904')",0.998109452317
"('P2216', 'P7461')",0.982986581827
"('P7019', 'P7909')",0.982986581827
"('P5751', 'P7897')",0.998109452317
"('P4242', 'P7905')",0.982986581827
"('P6922', 'P4854')",0.907372229379
"('P7461', 'P2216')",0.982986581827
"('P6597', 'P3703')",0.982986581827
"('P7921', 'P7680')",0.907372229379
"('P7912', 'P7324')",0.952740840848
"('P5325', 'P7914')",0.998109452317
"('P2118', 'P7899')",0.982986581827
"('P7908', 'P204')",0.907372229379
"('P7628', 'P7906')",0.982986581827
"('P2216', 'P7916')",0.982986581827
"('P7902', 'P7901')",0.952740840848
"('P7287', 'P5325')",0.952740840848
"('P7904', 'P73')",0.907372229379
"('P7019', 'P3584')",0.907372229379
"('P2261', 'P7900')",0.907372229379
"('P7900', 'P2261')",0.998109452317
"('P2829', 'P7907')",0.998109452317
"('P5539', 'P2838')",0.952740840848
"('P7680', 'P7921')",0.952740840848
"('P3584', 'P7019')",0.846880747421
"('P7823', 'P5031')",0.952740840848
"('P7911', 'P5739')",0.982986581827
"('P7901', 'P7902')",0.952740840848
"('P7823', 'P7628')",0.952740840848
"('P5739', 'P7911')",0.952740840848
