"('P3043', 'P1531')",0.782222135367
"('P2547', 'P3226')",0.753623046068
"('P4427', 'P2463')",0.999999888963
"('P1531', 'P4425')",0.888888790189
"('P3793', 'P4451')",0.928888785748
"('P3226', 'P4440')",0.839999906729
"('P3600', 'P4447')",0.782222135367
"('P4112', 'P4443')",0.888888790189
"('P4112', 'P2936')",0.888888790189
"('P2463', 'P4427')",0.959999893404
"('P4442', 'P7946')",0.928888785748
"('P7946', 'P4442')",0.928888785748
"('P3043', 'P4936')",0.888888790189
"('P2936', 'P4112')",0.928888785748
"('P815', 'P4439')",0.888888790189
"('P4451', 'P3793')",0.928888785748
"('P4936', 'P3043')",0.995555445012
