"('P1830', 'P2053')",0.782222135367
"('P1827', 'P250')",0.715555476102
"('P3935', 'P2182')",0.928888785748
"('P2227', 'P1823')",0.999999888963
"('P2053', 'P1830')",0.928888785748
"('P2370', 'P1832')",0.715555476102
"('P971', 'P1840')",0.888888790189
"('P1203', 'P1844')",0.928888785748
"('P3935', 'P1203')",0.782222135367
"('P2320', 'P2370')",0.765217246776
"('P1823', 'P2227')",0.959999893404
"('P2182', 'P3935')",0.888888790189
"('P250', 'P1827')",0.715555476102
"('P1840', 'P971')",0.839999906729
"('P1832', 'P2370')",0.715555476102
