"('P6231', 'P3049')",0.952740840848
"('P3823', 'P6421')",0.982986581827
"('P6421', 'P3823')",0.846880747421
"('P4959', 'P6234')",0.982986581827
"('P4147', 'P6230')",0.846880747421
"('P7439', 'P3574')",0.998109452317
"('P6233', 'P3112')",0.952740840848
"('P1384', 'P1939')",0.907372229379
"('P4087', 'P6242')",0.998109452317
"('P2424', 'P6227')",0.846880747421
"('P5591', 'P6218')",0.998109452317
"('P5265', 'P6241')",0.998109452317
"('P3998', 'P6161')",0.998109452317
"('P3789', 'P1743')",0.982986581827
"('P6292', 'P5267')",0.998109452317
"('P6230', 'P4147')",0.846880747421
"('P6225', 'P4996')",0.846880747421
"('P1939', 'P1384')",0.952740840848
"('P6241', 'P5265')",0.998109452317
"('P5218', 'P6243')",0.846880747421
"('P6161', 'P806')",0.998109452317
"('P1384', 'P6237')",0.907372229379
"('P3730', 'P7887')",0.998109452317
"('P7915', 'P6224')",0.998109452317
"('P5826', 'P2424')",0.846880747421
"('P6232', 'P7345')",0.952740840848
"('P6161', 'P3998')",0.998109452317
"('P3995', 'P6244')",0.998109452317
"('P3843', 'P1824')",0.846880747421
"('P6244', 'P3995')",0.982986581827
"('P6224', 'P7915')",0.982986581827
"('P3789', 'P6217')",0.982986581827
"('P1824', 'P5591')",0.998109452317
"('P7064', 'P3843')",0.998109452317
"('P4054', 'P2795')",0.952740840848
"('P2424', 'P5826')",0.846880747421
"('P1743', 'P3789')",0.982986581827
"('P3112', 'P6233')",0.907372229379
"('P4994', 'P6235')",0.846880747421
"('P4996', 'P6225')",0.846880747421
"('P2795', 'P4054')",0.846880747421
"('P3574', 'P7439')",0.982986581827
"('P3843', 'P7064')",0.998109452317
"('P5267', 'P6226')",0.952740840848
"('P3730', 'P4959')",0.998109452317
"('P3823', 'P6239')",0.982986581827
"('P5267', 'P6292')",0.982986581827
"('P6220', 'P91')",0.952740840848
"('P91', 'P6220')",0.952740840848
"('P4054', 'P6238')",0.952740840848
"('P6242', 'P4087')",0.952740840848
"('P6243', 'P5218')",0.846880747421
"('P3049', 'P6231')",0.998109452317
"('P7439', 'P6236')",0.998109452317
"('P7887', 'P3730')",0.952740840848
"('P7345', 'P6232')",0.982986581827
"('P806', 'P6221')",0.952740840848
