"('P2206', 'P1988')",0.733333181956
"('P5942', 'P2422')",0.715555476102
"('P267', 'P2411')",0.715555476102
"('P2414', 'P2038')",0.715555476102
"('P2435', 'P2428')",0.782222135367
"('P1988', 'P2435')",0.782222135367
"('P2206', 'P3514')",0.715555476102
"('P2422', 'P5942')",0.782222135367
"('P2905', 'P2424')",0.839999906729
"('P4915', 'P2431')",0.715555476102
"('P2421', 'P5010')",0.715555476102
"('P2038', 'P2414')",0.715555476102
"('P2435', 'P1988')",0.782222135367
"('P2411', 'P267')",0.782222135367
"('P3514', 'P2206')",0.999999888963
"('P5010', 'P2421')",0.959999893404
"('P2424', 'P2905')",0.782222135367
