"('P5598', 'P2918')",0.715555476102
"('P4482', 'P2939')",0.782222135367
"('P4482', 'P5249')",0.782222135367
"('P2913', 'P3253')",0.715555476102
"('P1912', 'P2924')",0.999999888963
"('P3253', 'P2913')",0.715555476102
"('P457', 'P2933')",0.715555476102
"('P2918', 'P5598')",0.715555476102
"('P4112', 'P2936')",0.888888790189
"('P745', 'P2914')",0.782222135367
"('P5249', 'P4482')",0.782222135367
"('P2914', 'P745')",0.782222135367
"('P2933', 'P457')",0.715555476102
"('P5515', 'P2937')",0.995555445012
"('P2936', 'P4112')",0.928888785748
"('P622', 'P2928')",0.649275239689
"('P2870', 'P2928')",0.715555476102
"('P2937', 'P5515')",0.888888790189
"('P2924', 'P1912')",0.995555445012
