"('P4802', 'P3207')",0.888888790189
"('P3867', 'P2957')",0.753623046068
"('P5122', 'P2957')",0.715555476102
"('P2957', 'P5122')",0.782222135367
"('P5046', 'P4813')",0.782222135367
"('P3761', 'P4801')",0.888888790189
"('P5586', 'P4800')",0.928888785748
"('P3761', 'P1199')",0.959999893404
"('P4813', 'P5046')",0.959999893404
"('P3207', 'P4802')",0.888888790189
"('P5122', 'P4816')",0.715555476102
"('P3960', 'P4815')",0.928888785748
"('P4800', 'P5586')",0.982222113159
"('P1199', 'P3761')",0.715555476102
"('P4815', 'P3960')",0.782222135367
