"('P3042', 'P5838')",0.907372229379
"('P3994', 'P3040')",0.907372229379
"('P1139', 'P1285')",0.982986581827
"('P4660', 'P3907')",0.907372229379
"('P4516', 'P2847')",0.982986581827
"('P6231', 'P3049')",0.952740840848
"('P151', 'P1139')",0.982986581827
"('P4148', 'P3032')",0.907372229379
"('P173', 'P1604')",0.998109452317
"('P2736', 'P3025')",0.998109452317
"('P1285', 'P4148')",0.846880747421
"('P3512', 'P2409')",0.998109452317
"('P3907', 'P4660')",0.952740840848
"('P3907', 'P2736')",0.952740840848
"('P6698', 'P3034')",0.998109452317
"('P6000', 'P3044')",0.998109452317
"('P4250', 'P6065')",0.998109452317
"('P5786', 'P3036')",0.952740840848
"('P3045', 'P5693')",0.952740840848
"('P1604', 'P173')",0.998109452317
"('P3286', 'P3028')",0.982986581827
"('P6225', 'P4996')",0.846880747421
"('P6065', 'P4250')",0.982986581827
"('P3047', 'P4823')",0.952740840848
"('P4823', 'P3047')",0.982986581827
"('P7432', 'P6780')",0.998109452317
"('P3028', 'P3286')",0.982986581827
"('P5091', 'P4440')",0.998109452317
"('P4250', 'P3048')",0.998109452317
"('P6584', 'P5164')",0.998109452317
"('P3051', 'P43')",0.982986581827
"('P4440', 'P5091')",0.998109452317
"('P2847', 'P4516')",0.982986581827
"('P2317', 'P1979')",0.907372229379
"('P1979', 'P3701')",0.907372229379
"('P3512', 'P3031')",0.998109452317
"('P6732', 'P3029')",0.907372229379
"('P5693', 'P3045')",0.982986581827
"('P5091', 'P3050')",0.998109452317
"('P3040', 'P3994')",0.907372229379
"('P3029', 'P6732')",0.982986581827
"('P4996', 'P6225')",0.846880747421
"('P43', 'P3051')",0.907372229379
"('P1139', 'P151')",0.982986581827
"('P3034', 'P6698')",0.998109452317
"('P3026', 'P7952')",0.982986581827
"('P1979', 'P2317')",0.907372229379
"('P6780', 'P2438')",0.998109452317
"('P5838', 'P3042')",0.952740840848
"('P4728', 'P3037')",0.907372229379
"('P2438', 'P3052')",0.998109452317
"('P173', 'P3027')",0.998109452317
"('P4659', 'P3033')",0.846880747421
"('P3049', 'P6231')",0.998109452317
"('P3928', 'P3038')",0.982986581827
"('P3038', 'P3928')",0.982986581827
"('P2409', 'P3512')",0.998109452317
"('P5164', 'P6584')",0.952740840848
"('P4516', 'P6000')",0.982986581827
"('P2741', 'P2739')",0.846880747421
"('P7952', 'P3026')",0.998109452317
"('P2739', 'P2741')",0.907372229379
"('P3701', 'P3030')",0.982986581827
"('P4996', 'P3043')",0.846880747421
"('P5164', 'P4659')",0.952740840848
"('P6780', 'P7432')",0.998109452317
"('P2739', 'P3035')",0.907372229379
