"('P2254', 'P4257')",0.846880747421
"('P7412', 'P6535')",0.998109452317
"('P5175', 'P4258')",0.952740840848
"('P3027', 'P4260')",0.998109452317
"('P4281', 'P3366')",0.998109452317
"('P7234', 'P4085')",0.982986581827
"('P4258', 'P5175')",0.907372229379
"('P4307', 'P4272')",0.982986581827
"('P4269', 'P5331')",0.998109452317
"('P7639', 'P3249')",0.907372229379
"('P1220', 'P2254')",0.846880747421
"('P7222', 'P4268')",0.982986581827
"('P1714', 'P2970')",0.982986581827
"('P4279', 'P3829')",0.907372229379
"('P5852', 'P3318')",0.982986581827
"('P7222', 'P3065')",0.952740840848
"('P4085', 'P4275')",0.998109452317
"('P6859', 'P7115')",0.952740840848
"('P2416', 'P4276')",0.982986581827
"('P3366', 'P4281')",0.982986581827
"('P3318', 'P5852')",0.998109452317
"('P4280', 'P1118')",0.846880747421
"('P7046', 'P4284')",0.846880747421
"('P3829', 'P4279')",0.998109452317
"('P4266', 'P1300')",0.998109452317
"('P4307', 'P4661')",0.982986581827
"('P4276', 'P2416')",0.952740840848
"('P692', 'P4278')",0.982986581827
"('P481', 'P4263')",0.998109452317
"('P173', 'P3027')",0.998109452317
"('P2254', 'P1220')",0.846880747421
"('P2970', 'P1714')",0.998109452317
"('P6535', 'P4273')",0.907372229379
"('P5681', 'P4267')",0.952740840848
"('P6297', 'P4271')",0.982986581827
"('P7519', 'P4270')",0.907372229379
"('P2568', 'P4625')",0.952740840848
"('P173', 'P1604')",0.998109452317
"('P3318', 'P4262')",0.998109452317
"('P1300', 'P4266')",0.998109452317
"('P4085', 'P7234')",0.998109452317
"('P3249', 'P7639')",0.952740840848
"('P4625', 'P2568')",0.952740840848
"('P4661', 'P4307')",0.998109452317
"('P4271', 'P6297')",0.982986581827
"('P7162', 'P4265')",0.952740840848
"('P4263', 'P481')",0.952740840848
"('P3065', 'P7222')",0.907372229379
"('P2568', 'P4282')",0.952740840848
"('P7115', 'P1254')",0.952740840848
"('P5331', 'P4269')",0.846880747421
"('P6261', 'P7046')",0.952740840848
"('P4265', 'P7162')",0.998109452317
"('P1604', 'P173')",0.998109452317
"('P1714', 'P5681')",0.982986581827
"('P4278', 'P692')",0.907372229379
"('P7113', 'P4283')",0.952740840848
"('P1019', 'P4259')",0.952740840848
"('P6261', 'P4684')",0.846880747421
"('P6535', 'P7412')",0.907372229379
"('P1118', 'P4280')",0.907372229379
"('P4259', 'P1019')",0.952740840848
"('P1254', 'P4261')",0.846880747421
"('P4684', 'P6261')",0.998109452317
"('P7639', 'P4264')",0.846880747421
"('P7113', 'P2435')",0.952740840848
"('P4319', 'P4277')",0.846880747421
"('P7115', 'P6859')",0.952740840848
"('P2435', 'P7113')",0.998109452317
