"('P394', 'P412')",0.846880747421
"('P2025', 'P4435')",0.982986581827
"('P4222', 'P6172')",0.952740840848
"('P4629', 'P5120')",0.982986581827
"('P5120', 'P4629')",0.982986581827
"('P1985', 'P4630')",0.846880747421
"('P3520', 'P5934')",0.952740840848
"('P6172', 'P4222')",0.982986581827
"('P670', 'P5382')",0.846880747421
"('P1842', 'P4636')",0.907372229379
"('P6086', 'P3478')",0.998109452317
"('P394', 'P6251')",0.846880747421
"('P7664', 'P4648')",0.846880747421
"('P8077', 'P4623')",0.998109452317
"('P4269', 'P5331')",0.998109452317
"('P6333', 'P1565')",0.952740840848
"('P5331', 'P4632')",0.982986581827
"('P1143', 'P1985')",0.982986581827
"('P6665', 'P4634')",0.952740840848
"('P4640', 'P3950')",0.982986581827
"('P3849', 'P4633')",0.998109452317
"('P3482', 'P4641')",0.998109452317
"('P6628', 'P3422')",0.998109452317
"('P5382', 'P670')",0.846880747421
"('P6628', 'P6665')",0.998109452317
"('P5934', 'P7664')",0.998109452317
"('P5677', 'P3643')",0.952740840848
"('P4636', 'P1842')",0.982986581827
"('P2538', 'P4626')",0.952740840848
"('P6141', 'P3482')",0.846880747421
"('P4633', 'P3849')",0.982986581827
"('P1607', 'P3493')",0.952740840848
"('P3950', 'P4640')",0.998109452317
"('P2568', 'P4625')",0.952740840848
"('P5677', 'P4647')",0.952740840848
"('P2803', 'P4639')",0.998109452317
"('P3482', 'P6141')",0.998109452317
"('P5331', 'P4269')",0.846880747421
"('P6251', 'P4646')",0.952740840848
"('P3643', 'P5677')",0.907372229379
"('P5184', 'P4437')",0.982986581827
"('P4644', 'P6433')",0.998109452317
"('P875', 'P3636')",0.998109452317
"('P412', 'P394')",0.846880747421
"('P5184', 'P8077')",0.982986581827
"('P3636', 'P875')",0.998109452317
"('P4626', 'P2538')",0.952740840848
"('P3493', 'P1607')",0.952740840848
"('P4222', 'P4643')",0.952740840848
"('P875', 'P4645')",0.952740840848
"('P3422', 'P6628')",0.982986581827
"('P1985', 'P1143')",0.982986581827
"('P4639', 'P2803')",0.998109452317
"('P4625', 'P2568')",0.952740840848
"('P4627', 'P1246')",0.846880747421
"('P1565', 'P6333')",0.982986581827
"('P3493', 'P4622')",0.952740840848
"('P1246', 'P4627')",0.846880747421
"('P4437', 'P5184')",0.907372229379
"('P6433', 'P4644')",0.982986581827
"('P2025', 'P4638')",0.982986581827
"('P6086', 'P4637')",0.998109452317
"('P4435', 'P2025')",0.998109452317
"('P3478', 'P6086')",0.998109452317
"('P5934', 'P3520')",0.998109452317
"('P6333', 'P4624')",0.982986581827
"('P5382', 'P4631')",0.846880747421
